Date,Adj Close,adj_close_smooth,target_ret_1d_pct,volume,rsi_14,macd_hist_12_26_9,adx_14,atr_14,obv,sma_10,ema_20,bb_bandwidth_20_2,target_close_1d
2023-09-26,169.9680633544922,172.62954177667663,-0.889763531410781,59999427.54129891,30.733593293885455,-0.33902900876360165,34.57140082323094,3.7970212756865904,39830686269.02828,174.53479056462166,176.41351517135973,8.247132857222622,168.45574951171875
2023-09-27,168.45574951171875,171.37740409718924,0.15257362465439517,62076139.278909236,27.83566469180285,-0.3990943349983682,35.41542400299329,3.7694533819443654,39768610129.749374,174.08013632370196,175.93388554524824,8.828180604456772,168.7127685546875
2023-09-28,168.7127685546875,170.57801343443873,0.30462811890643593,60341617.495236464,26.140983775200958,-0.45118204656151994,36.62654632215771,3.765260328444028,39708268512.254135,173.61213424495077,175.4238024870759,9.32050486318949,169.22671508789062
2023-09-29,169.22671508789062,170.1726239304743,1.4835657586956374,57797462.24666552,25.29978002526209,-0.46936645124554244,37.80116211051792,3.752659181778098,39650471050.00747,173.1718533464655,174.92369024359004,9.533328058624997,171.7373046875
2023-10-02,171.7373046875,170.642028157582,-0.7769896621725336,56107573.57266586,28.181646764647304,-0.4084505901272628,38.85270921952577,3.7727676246328685,39706578623.58013,172.7385238134731,174.51591290206548,9.182055538078712,170.40292358398438
2023-10-03,170.40292358398438,170.5702967855027,0.730869128936873,54153681.5008661,28.003852958255212,-0.33475259316216155,39.82914582074734,3.745550953288748,39652424942.07926,172.23740993725343,174.1401399385833,8.23619246209636,171.64834594726562
2023-10-04,171.64834594726562,170.89371153403158,0.7197879732381507,53813667.050606266,30.14374051926642,-0.23092610070329744,40.6762509047121,3.729178663556371,39706238609.12987,171.83236600270826,173.83095628100696,7.1600815840521745,172.88385009765625
2023-10-05,172.88385009765625,171.49075310311898,1.475068745986352,52227936.93542438,34.041219221393014,-0.09566985551379936,40.9906846247594,3.7200896538893296,39758466546.06529,171.57789500194463,173.60807978787477,6.345307256315404,175.4340057373047
2023-10-06,175.4340057373047,172.6737288933747,0.8451069530321265,53739565.854797065,41.058308305959486,0.08980659801706459,40.170016564391595,3.7438832063547185,39812206111.92009,171.47982770985732,173.51909398839857,5.595646885442457,176.91661071777344
2023-10-09,176.91661071777344,173.9465934406943,-0.335230598684344,50334936.098357946,47.52693144092974,0.3025689261062454,38.4463729788615,3.7566086034879,39862541048.01845,171.49746951530832,173.55980822195056,4.82834771786749,176.3235321044922
2023-10-10,176.3235321044922,174.65967503983364,0.7904261324374495,48343855.26885056,50.785480227989545,0.4848665031580017,36.0939920369502,3.7444540094696492,39910884903.2873,171.70048284162402,173.66455744270132,4.349067151110806,177.7172393798828
2023-10-11,177.7172393798828,175.5769443418484,0.5061185071328467,48106028.688195385,54.683850442075624,0.6504386975769416,33.6311829037316,3.7318825231339394,39958990931.975494,172.12043686608993,173.8466895283344,4.292869807617406,178.61669921875
2023-10-12,178.61669921875,176.48887080491886,-1.0292739750742852,50697150.081736766,58.22657626140828,0.7950247292980837,32.14784220572785,3.7428012234773096,40009688082.05723,172.71152260313792,174.09832584039006,4.496306095113777,176.7782440185547
2023-10-13,176.7782440185547,176.5756827690096,-0.07270395799380269,50916135.057215735,58.558717025231466,0.8644087002278573,31.198857488015275,3.740694640848085,40060604217.11444,173.35182848699148,174.33426459549668,4.765858104123748,176.64971923828125
2023-10-16,176.64971923828125,176.5978937097911,-0.8784550220455989,51396394.54005101,58.64930633767663,0.8769274052843588,30.18984185067123,3.7084910015316295,40112000611.654495,173.94741504221238,174.54984832066756,4.983822424261786,175.09793090820312
2023-10-17,175.09793090820312,176.1479048693147,-0.7394805048583808,53242296.17803571,55.97942665709063,0.8210144303135817,28.736485180137805,3.6711330448690442,40058758315.47646,174.5051758505936,174.70204418244347,5.058308924482518,173.80311584472656
2023-10-18,173.80311584472656,175.44446816193823,-0.2161213327654843,53698927.32462499,51.994722849001334,0.7070951458575221,27.11009375166306,3.621111833949095,40005059388.15184,174.96025151338424,174.77275122810966,5.1050123098105,173.427490234375
2023-10-19,173.427490234375,174.83937478366926,-1.4704184785439445,55380119.12723749,48.77827792685916,0.5674548961665322,25.423017703507146,3.5853857336933705,39949679269.024605,175.2951136814393,174.77909632863916,5.146422717402224,170.87738037109375
2023-10-20,170.87738037109375,173.65077645989658,0.06941926773120777,58039283.38906624,43.13370588186215,0.3804821494567886,24.074033837967452,3.5325873267956824,39891639985.63554,175.39281843809147,174.6716372935208,5.146387595514217,170.99600219726562
2023-10-23,170.99600219726562,172.85434418110728,0.25432802023559464,57421528.372346364,39.80948735970701,0.19780365597605942,23.770575913637124,3.5099986731177344,39834218457.26319,175.28359351213277,174.4985617590052,5.152533876349072,171.43089294433594
2023-10-24,171.43089294433594,172.42730881007589,-1.349171487584,53340049.860642456,38.113392722110916,0.050516238847012396,23.80861387945047,3.467673245675326,39780878407.40255,175.060356889157,174.3012995733929,5.161778240935465,169.1179962158203
2023-10-25,169.1179962158203,171.4345150317992,-2.460563024589124,54485134.90244972,34.439700693848245,-0.10308820403937269,24.18726314054674,3.4174973696184905,39726393272.5001,174.64611395815209,174.0282724741935,5.155872063052885,164.9567413330078
2023-10-26,164.9567413330078,169.49118292216178,0.7969489219151082,59327184.4317148,28.623709784453798,-0.3130260143809146,25.41503096418399,3.4340082504154488,39667066088.06838,173.9463451698764,173.59616870733333,5.340620291228049,166.2713623046875
2023-10-27,166.2713623046875,168.5252367369195,1.2305217330656149,59078759.10220036,26.25071854627,-0.48417926521220067,26.925241989048665,3.4167973936276947,39607987328.96618,173.14130056666738,173.11322280538917,5.657593821911794,168.31736755371094
2023-10-30,168.31736755371094,168.46287598195693,0.28189131804656764,56694431.37154025,26.10028021730914,-0.5632827155933533,28.361031979371894,3.4219070386328556,39551292897.594635,172.32779879388394,172.67033263172894,6.023454130383389,168.79183959960938
2023-10-31,168.79183959960938,168.56156506725264,1.8738572304935142,53139901.96007817,26.815075009953315,-0.5689827409594106,29.825543600485613,3.407243721546365,39604432799.55471,171.56916481367773,172.27902143511216,6.332777936235974,171.9547576904297
2023-11-01,171.9547576904297,169.57952285420575,2.069334480528262,54278401.37205472,33.91548791653875,-0.46841370911764457,30.396117778486595,3.4412321170055042,39658711200.926765,170.9826702829045,172.0219263321687,6.486885026370166,175.51307678222656
2023-11-02,175.51307678222656,171.35958903261198,-0.5181342195232697,61195320.9604383,44.12431596001656,-0.2568056991115355,29.51559084984887,3.5144104805938374,39719906521.88721,170.6346917077988,171.95884658935378,6.4954683001604385,174.6036834716797
2023-11-03,174.6036834716797,172.33281736433227,1.4605219496895305,66785484.67230681,48.78290519795765,-0.03759864464516105,28.071498824917935,3.5146732753847902,39786692006.55952,170.50289579824238,171.99446285363746,6.502465252346556,177.15380859375
2023-11-06,177.15380859375,173.77911473315757,1.4450878005352719,65902229.270614766,54.812368802845555,0.20515600334249218,26.3079761134199,3.542950576185698,39852594235.83013,170.59537285344737,172.16442969930603,6.496444677324871,179.71383666992188
2023-11-07,179.71383666992188,175.55953131418687,0.5884922097865175,67290560.48943034,60.912635762979185,0.4707993425050496,25.673526533086815,3.5986860346663723,39919884796.319565,170.90859510385846,172.48777271024704,6.573824407686885,180.7714385986328
2023-11-08,180.7714385986328,177.12310349952065,-0.26246225110970745,61905482.34260123,65.33813419538015,0.7219518573949728,25.786330635346467,3.6378599593285355,39981790278.66216,171.4774539506306,172.92923278541596,6.776763924926039,180.29698181152344
2023-11-09,180.29698181152344,178.0752669931215,2.322023726756295,59462887.63982086,67.73393180100027,0.9101918258612409,26.38812007359637,3.6571236509137863,40041253166.30199,172.33586235772657,173.4193312813879,7.030093174465393,184.4835205078125
2023-11-10,184.4835205078125,179.9977430475288,-0.8583980297613536,61464041.3478746,71.94964154456338,1.1089801483686026,27.484942508245133,3.725700090339518,40102717207.649864,173.48311298878752,174.04584668768703,7.6516903920553885,182.89991760253906
2023-11-13,182.89991760253906,180.86839541403185,1.428587041336149,56113078.943512216,73.63000500994906,1.2343066418934092,28.79117363815446,3.7235771655622036,40158830286.593376,174.72366493199502,174.69561323305322,8.394238866847664,185.51280212402344
2023-11-14,185.51280212402344,182.2617174270293,0.30410189634328955,57311675.26045855,76.09772279415915,1.3375611835975956,30.35155650336233,3.7540509610766004,40216141961.853836,176.09368016797268,175.41619458486048,9.386448217796866,186.0769500732422
2023-11-15,186.0769500732422,183.40628722089315,0.9042095939896688,56255322.68232098,77.92522221999273,1.4026453218163928,32.11526497287854,3.7788549334802433,40272397284.536156,177.4763566046414,176.17715578829217,10.504431197504712,187.7594757080078
2023-11-16,187.7594757080078,184.71224376702753,-0.010548553210665279,55702595.87762468,79.82100523407291,1.447495585628905,34.0412594723815,3.8186389806957157,40328099880.41378,178.81162207808296,176.9900213100765,11.710773037904962,187.7396697998047
2023-11-17,187.7396697998047,185.62047157686067,0.9278260608774236,54268627.11433727,81.0404735624579,1.448631269996444,35.98330858626053,3.8188248298309646,40382368507.528114,180.1403874993358,177.81196895453212,12.843317146043127,189.4815673828125
2023-11-20,189.4815673828125,186.7788003186462,-0.4230840344200848,51939568.98003609,82.49355724542454,1.434967101912369,37.973723717788815,3.8264779681790277,40434308076.50815,181.44035605788466,178.66595289397154,13.909275457520701,188.67990112304688
2023-11-21,188.67990112304688,187.3491305599664,0.351442412436187,47798048.286025256,83.1772173322396,1.371947700385106,39.9272932359616,3.7931373421367556,40482106124.794174,182.6193159824626,179.49292219549486,14.783822274336933,189.34300231933594
2023-11-22,189.34300231933594,187.94729208777727,-0.7004232405385724,45343943.80021767,83.88789295125004,1.2799461572272768,41.88621364303543,3.781257811150657,40527450068.59439,183.70173484128827,180.29810028047413,15.414134361162711,188.0167999267578
2023-11-24,188.0167999267578,187.96814443947142,-0.09475835200001281,38955250.66015237,83.91340579892865,1.1348422629714188,43.70521116388971,3.725873268138216,40566405319.25454,184.69102258592326,181.0285806765691,15.53814173143519,187.83863830566406
2023-11-27,187.83863830566406,187.92929259932922,0.321400322480736,39434455.46210666,83.64763851524097,0.9576647126051179,45.35075034608288,3.666887421766899,40526970863.792435,185.4841775411033,181.6857913358796,15.211757825960316,188.44235229492188
2023-11-28,188.44235229492188,188.083210508007,-0.5409579685691002,39128738.82347466,83.86565223612449,0.7797913593496975,46.89179878835624,3.6194282524174795,40566099602.615906,186.20565905050083,182.2950693522727,14.57707957419307,187.42295837402344
2023-11-29,187.42295837402344,187.88513486781193,0.3062781899887179,40294377.17643226,82.34418404772052,0.5865655972112527,48.39680196157001,3.589184416423598,40525805225.439476,186.7680007945791,182.8274565442288,13.588411783684466,187.9969940185547
2023-11-30,187.9969940185547,187.91869261303475,0.6791324850122571,42844384.02350258,82.40243161565492,0.40729185622578035,49.49187611973752,3.554694448751255,40568649609.46298,187.21924133379326,183.31233616982936,12.453161901386359,189.27374267578125
2023-12-01,189.27374267578125,188.3252076318587,-0.946458325070032,43702508.8164518,83.1285555885565,0.2690337589196794,50.55301378306996,3.5324540217203997,40612352118.279434,187.58053772027637,183.78975249954647,11.399708852382524,187.4823455810547
2023-12-04,187.4823455810547,188.0723490166175,2.1063181160530853,43608606.171516255,80.89265221282056,0.12103832312266416,50.99919215545312,3.4589364517415473,40568743512.10792,187.82572546425206,184.19761883450562,10.180658662595285,191.4313201904297
2023-12-05,191.4313201904297,189.08004036876116,-0.5687073990547908,50514544.32006137,82.87004717687668,0.054867360720506575,51.7411797766461,3.485265285477183,40619258056.42798,188.05584946926356,184.66261136157758,9.04048487429815,190.34263610839844
2023-12-06,190.34263610839844,189.45881909065233,1.0139330519279843,47687091.02404296,83.5588089224049,0.003190395608464236,52.66155846694363,3.4990235066395403,40666945147.45202,188.26681832233217,185.1193930500609,8.024528854601316,192.2725830078125
2023-12-07,192.2725830078125,190.30294826580035,0.7412321272912026,47624273.71683007,85.00573411623965,-0.007002713667798588,53.683314321917116,3.5327879300728307,40714569421.168846,188.50238394013445,185.6130649753694,7.169228262822178,193.69776916503906
2023-12-08,193.69776916503906,191.32139453557195,-1.292734456121103,49358911.60178104,86.5443537096852,0.020480264192875186,54.80952153908771,3.558691260060442,40763928332.77063,188.8377089497445,186.1567154096744,6.3633896083487524,191.1937713623047
2023-12-11,191.1937713623047,191.28310758359177,0.7920223941197513,52834348.121246725,86.1863053653095,0.0026522562953847917,55.70355131668751,3.494818676010916,40711093984.64938,189.17309044817077,186.64494323576176,5.745798521242844,192.70806884765625
2023-12-12,192.70806884765625,191.7105959628111,1.6691402764805296,52793113.6848727,86.84092136546643,-0.012922577549835612,56.58998173754449,3.4539745931441708,40763887098.33426,189.53582899365117,187.1273863526236,5.136575970726512,195.9246368408203
2023-12-13,195.9246368408203,192.97480822621387,0.07577033760672869,58076439.57941089,88.5665054370567,0.027158509693294697,57.68251172279727,3.4668107226922062,40821963537.91367,190.04479632949136,187.68428367391792,4.870534860490766,196.07308959960938
2023-12-14,196.07308959960938,193.9042926382325,-0.27257914219360746,60702987.70558762,89.64196662638656,0.07859908398886573,58.9491177959339,3.480051654477178,40882666525.61926,190.64335633201114,188.2766654800431,4.850430685592222,195.53863525390625
