Date,Open,High,Low,Close,Volume
2020-03-26,59.565624014727966,62.503792458271775,59.52696298189895,62.445804595947266,252087200
2020-03-27,61.07094946417779,61.82482113234886,59.69368249851185,59.86040496826172,204216800
2020-03-30,60.585287078823825,61.74025873047765,60.26150553022684,61.568702697753906,167976400
2020-03-31,61.7595949233472,63.424393901395085,60.8897400197262,61.44306182861328,197002000
2020-04-01,59.56078230159109,60.09719207609643,57.78000065964953,58.2100944519043,176218400
2020-04-02,58.07237254686632,59.23459262853542,57.241178794751,59.181434631347656,165934000
2020-04-03,58.6667810943843,59.36749487099752,57.741353268233574,58.3309211730957,129880000
2020-04-06,60.62393470039306,63.57418477082714,60.256665999907646,63.41954803466797,201820400
2020-04-07,65.43228649705053,65.64975569191732,62.58110401279755,62.685001373291016,202887200
2020-04-08,63.484794969799864,64.60352421399418,63.1199448269442,64.28941345214844,168895200
2020-04-09,64.9248861243381,65.25591244712727,63.95838246710248,64.75332641601562,161834800
2020-04-13,64.83062173107986,66.13298841132821,64.23138705623904,66.02425384521484,131022800
2020-04-14,67.65525160710325,69.64866527052683,67.1840781553046,69.35871124267578,194994800
2020-04-15,68.23513915845088,69.18472698748576,67.80746405481365,68.72563934326172,131154400
2020-04-16,69.43848156432168,69.63661665548292,68.22310307044494,69.27175903320312,157125200
2020-04-17,68.78847886393716,69.33455576393993,66.89654391550201,68.33180236816406,215250000
2020-04-20,67.15992291899424,68.06118282102301,66.89413295001411,66.91345977783203,130015200
2020-04-21,66.75639235940385,66.99076973874533,64.13475030153334,64.84513092041016,180991600
2020-04-22,66.11125243793057,67.14782951135057,65.77056644151477,66.71290588378906,116862400
2020-04-23,66.65733345514633,68.07809487584751,66.41570756383898,66.4543685913086,124814400
2020-04-24,66.97872270602501,68.38256902010487,66.9303945618597,68.3729019165039,126161200
2020-04-27,68.09020033392981,68.75226055394899,67.6431981560876,68.42123413085938,117087600
2020-04-28,68.88270980207805,69.06392923095741,67.22032976851494,67.31214141845703,112004800
2020-04-29,68.79814023520653,69.991772685642,68.59517537860054,69.52301788330078,137280800
2020-04-30,70.06185756526263,71.16608991336996,69.67284332982524,70.98970031738281,183064000
2020-05-01,69.16542249456992,72.24615310349837,69.06877359729275,69.84680938720703,240616800
2020-05-04,69.87096747127923,70.96311392727311,69.1823321546666,70.83505249023438,133568000
2020-05-05,71.29414381435919,72.7294023781066,71.14916678667844,71.89820861816406,147751200
2020-05-06,72.59892736503848,73.27064717863384,72.21474300795924,72.64000701904297,142333600
2020-05-07,73.2658213930559,73.7369949485584,72.9637889533335,73.39146423339844,115215200
2020-05-08,74.05047071308249,75.19160756554702,73.72339119914562,75.1383056640625,133838400
2020-05-11,74.64646215282984,76.81486350373997,74.4380975285037,76.32061767578125,145946400
2020-05-12,77.00382780374734,77.45447232361859,75.32725480896673,75.44839477539062,162301200
2020-05-13,75.62769739388037,76.54836579208815,73.46171369194431,74.53743743896484,200622400
2020-05-14,73.77667808210235,75.0559160635201,73.05468108965971,74.99534606933594,158929200
2020-05-15,72.76880175811006,74.59801285788724,72.73487900802405,74.5519790649414,166348400
2020-05-18,75.8748339325949,76.68162311206635,75.18433442581173,76.30850982666016,135178400
2020-05-19,76.32544366072712,77.17099822391936,75.83604087922785,75.86753845214844,101729600
2020-05-20,76.7252145142633,77.41328870045753,76.68644883413718,77.34303283691406,111504800
2020-05-21,77.20493698671349,77.7452239875939,76.5289737926269,76.76641082763672,102688800
2020-05-22,76.5047612593345,77.3430554740474,76.40300778879455,77.26068115234375,81803200
2020-05-26,78.37756788987811,78.55685269616119,76.68160815192094,76.73733520507812,125522000
2020-05-27,76.59441646239908,77.21707055459125,75.8554578938175,77.07170104980469,112945200
2020-05-28,76.74702903556799,78.36303980666368,76.47083369438819,77.10560607910156,133560800
2020-05-29,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400
2020-06-01,76.98447184749915,78.09896135300481,76.8536385740957,77.97782135009766,80791200
2020-06-02,77.71129433668344,78.36302799682535,77.27034305104888,78.33879852294922,87642800
2020-06-03,78.65863382513984,79.03174713400516,78.08684912120862,78.77008056640625,104491200
2020-06-04,78.59321910796065,78.8912188000404,77.71858439241902,78.0916976928711,87560400
2020-06-05,78.34124573703636,80.37639642085425,78.31217331772173,80.31582641601562,137250400
2020-06-08,80.01296326734492,80.82460267780965,79.30308470158906,80.79067993164062,95654400
2020-06-09,80.47088393003234,83.7343884798814,80.43938634656227,83.3418960571289,147712400
2020-06-10,84.28921253488384,85.95367499163955,83.8506863159115,85.48607635498047,166651600
2020-06-11,84.63084277845434,85.05483286146779,81.28011297568305,81.38186645507812,201662400
2020-06-12,83.5187504243347,84.26496946856898,80.97481077374836,82.0844497680664,200146000
2020-06-15,80.73980469603605,83.75134312369018,80.57747385342842,83.099609375,138808800
2020-06-16,85.15172849785749,85.57330073439438,83.51876362996565,85.30194091796875,165428800
2020-06-17,86.04574378022643,86.10631378252053,85.06208753447432,85.1832275390625,114406400
2020-06-18,85.1396240743936,85.63387739334637,84.60903023062069,85.21715545654297,96820400
2020-06-19,85.92216897764727,86.38734236256319,83.62292711838043,84.73014831542969,264476000
2020-06-22,85.12266086900618,87.08997343752344,85.07662707395669,86.94702911376953,135445200
2020-06-23,88.18990371305667,90.22021092110661,87.77075672869731,88.80287170410156,212155600
2020-06-24,88.43220009652119,89.3504433677871,86.86222303304002,87.23533630371094,192623200
2020-06-25,87.39039728120305,88.43219830369976,86.63205971274161,88.3934326171875,137522400
2020-06-26,88.28925300034977,88.50972868089589,85.52968033530838,85.67747497558594,205256800
2020-06-29,85.58542072848591,87.74656185266537,85.10812877290344,87.65206909179688,130646000
2020-06-30,87.24016629998945,88.66962400453063,87.22078715611465,88.38372802734375,140223200
2020-07-01,88.46125786012283,89.00396260480164,88.16810117862731,88.216552734375,110737200
2020-07-02,89.12268481304834,89.75745712558465,88.10268825115901,88.216552734375,114041600
2020-07-06,89.6436059572989,91.0439841546096,89.61210837219791,90.57638549804688,118655600
2020-07-07,90.95435112872555,91.73206799049615,90.18390237243692,90.29534912109375,112424400
2020-07-08,91.27172253001288,92.42982064230873,91.18449788463136,92.39832305908203,117092000
2020-07-09,93.2899001154489,93.34320200495762,91.74900304495738,92.795654296875,125642800
2020-07-10,92.39105063414506,93.01613714978424,91.78050772022172,92.9579849243164,90257200
2020-07-13,94.26144459491981,96.8683794397454,92.31593673037001,92.52914428710938,191649200
2020-07-14,91.91133403395911,94.25175963929699,90.97856198164641,94.06036376953125,170989200
2020-07-15,95.93317328027695,96.18272134953932,93.51037361994408,94.70723724365234,153198000
2020-07-16,93.58065869622936,94.39714118909534,92.94346105400828,93.5418930053711,110577600
2020-07-17,93.99254337939139,94.14759875840713,92.88047150221618,93.35292053222656,92186800
2020-07-20,93.44011069251526,95.45829940379683,93.09606991347445,95.32019805908203,90318000
2020-07-21,96.11003683309417,96.18514302833793,93.75507535287011,94.00462341308594,103433200
2020-07-22,93.70661600246667,94.94951336084341,93.61939876725305,94.26870727539062,89001600
2020-07-23,94.00221048521436,94.0797418561393,89.16872914510222,89.97794342041016,197004400
2020-07-24,88.177812817912,90.09909152751315,86.39220292894763,89.75505065917969,185438800
2020-07-27,90.81623268150157,91.97433076494785,90.59333922603253,91.88226318359375,121214000
2020-07-28,91.45343820318753,91.63030527715343,90.36802106656002,90.37287139892578,103625600
2020-07-29,90.85499791564365,92.28929873601002,90.81865739523712,92.10516357421875,90329200
2020-07-30,91.27898520449537,93.32382888856975,90.87195660039106,93.21965026855469,158130000
2020-07-31,99.70788900875579,103.12888059333225,97.71149726674632,102.97866821289062,374336800
2020-08-03,104.85876510860703,108.19011460238991,104.56076548592098,105.57349395751953,308151200
2020-08-04,105.76246881725352,107.36878610733102,105.04047188715032,106.27852630615234,173071600
2020-08-05,105.99992015103618,106.98357631299436,105.53473931977294,106.66376495361328,121776800
2020-08-06,106.99569046941184,110.87943850296628,106.40695185464003,110.38518524169922,202428800
2020-08-07,109.90704232526846,110.363351174005,107.07939259345517,107.87550354003906,198045600
2020-08-10,109.31964010708016,110.46041197638358,106.79538698699508,109.44342803955078,212403600
2020-08-11,108.7080157903305,109.20558233257063,105.9289051039155,106.18861389160156,187902400
2020-08-12,107.27841885849969,109.97500693123462,107.0842483400898,109.71772766113281,165598000
2020-08-13,111.096349513322,112.66187605488997,110.60848630688241,111.65945434570312,210082000
2020-08-14,111.48469489954057,111.64974056440289,109.75169319709691,111.5599365234375,165565200
2020-08-17,112.68127506102117,112.70554822258934,110.64245541048665,111.26866149902344,119561600
2020-08-18,111.02111317320909,112.62061629597079,110.68616274132592,112.19586181640625,105633600
2020-08-19,112.60360648521876,113.74923011045664,112.24196081309763,112.33661651611328,145538000
2020-08-20,112.37789651709356,114.94341528440668,112.36090456064325,114.82933807373047,126907200
2020-08-21,115.78806223773633,121.22977689357654,115.77592935893642,120.74677276611328,338054800
2020-08-24,124.9481850882098,125.03314486284968,120.32686221834298,122.19092559814453,345937600
2020-08-25,121.06472653687041,121.53316822878249,119.4676456893335,121.18850708007812,211495600
2020-08-26,122.50404983764719,123.29287960664668,121.43851930194522,122.8365707397461,163022400
2020-08-27,123.43850018201364,123.77102105443406,120.22492431150832,121.36812591552734,155552400
2020-08-28,122.3414135230096,122.75888676117691,120.94822130817289,121.17152404785156,187630000
2020-08-31,123.86326545477932,127.1836302061131,122.32929317534541,125.28072357177734,225702700
2020-09-01,128.8923056104839,130.87288270975856,126.72727621370097,130.27093505859375,151948100
2020-09-02,133.5816315551226,133.96026921891615,123.30015014927834,127.57196044921875,200119000
2020-09-03,123.2127566068483,125.08652314181086,116.98949446613267,117.3584213256836,257599600
2020-09-04,116.57203254505438,120.0962780604988,107.65947073062564,117.43610382080078,332607200
2020-09-08,110.63032628792358,115.52349838716887,109.39732807142673,109.53324890136719,231366600
2020-09-09,113.84389572106855,115.66912348309229,111.90216122256825,113.90214538574219,176940500
2020-09-10,116.85360038621577,116.98952122909824,109.22258206036143,110.1837387084961,182274400
2020-09-11,111.23227329257654,111.87304930648419,106.79540974753245,108.73714447021484,180860300
2020-09-14,111.37789025284532,112.55263871695288,109.51382694155708,111.9992446899414,140150100
2020-09-15,114.88272413305843,115.36815776085928,110.30022950147779,112.17400360107422,184642000
2020-09-16,111.87303669164397,112.62060121644382,108.77596778791039,108.86334228515625,154679000
2020-09-17,106.52357050283204,108.93131746592069,105.5429923714999,107.12550354003906,178011000
2020-09-18,107.18375552641913,107.64976770036112,102.99931226553164,103.72746276855469,287104900
2020-09-21,101.49446425369291,106.97986575435861,100.0964130289504,106.8730697631836,195713800
2020-09-22,109.39734595747215,109.57210239698612,105.97989574902564,108.55268859863281,183055400
2020-09-23,108.36821643604246,108.84393936425928,103.65950385577868,103.99931335449219,150718700
2020-09-24,102.1060976756968,107.03810463761715,101.94105203582586,105.06724548339844,167743300
2020-09-25,105.2711347875361,109.16431448128618,104.53327361353669,109.00897216796875,149981400
2020-09-28,111.65943957272272,111.96040603666982,109.49440244155606,111.61089324951172,137672400
2020-09-29,111.21285610238571,111.9507099432901,110.26140285567331,110.76625061035156,99382200
2020-09-30,110.47498574403602,113.84389630124348,110.30994008853341,112.4361343383789,142675200
2020-10-01,114.2128318777771,114.29050304173128,112.45556438431055,113.3875961303711,116120400
2020-10-02,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158203,144712000
2020-10-05,110.59149819179417,113.25167253166546,110.24198536966455,113.10604095458984,106243800
2020-10-06,112.32934639868184,112.73711630408881,108.97985709448719,109.86334991455078,161498200
2020-10-07,111.28082649663705,112.18373349473666,110.80509612706318,111.72742462158203,96849000
2020-10-08,112.86333746821694,113.00896906250527,111.25169399711908,111.6206283569336,83477200
2020-10-09,111.9215718124515,113.59146461414193,111.57205902106843,113.56233978271484,100506900
2020-10-12,116.56233357489269,121.53317715466372,115.80505821466257,120.7759017944336,240226800
2020-10-13,121.62053610441286,121.73704283997935,116.16426694681041,117.572021484375,262330500
2020-10-14,117.4749490324475,119.44580856247916,116.13515475963598,117.65941619873047,150712000
2020-10-15,115.26135855246798,117.66910513115165,114.70796452850907,117.1933822631836,112559200
2020-10-16,117.74679760043794,118.00893594757436,115.34875392683747,115.5526351928711,115393800
2020-10-19,116.46525200898868,116.91185012257559,112.29052664782569,112.60120391845703,120639300
2020-10-20,112.81478288268985,115.51380033230909,112.26138879057609,114.08662414550781,124423700
2020-10-21,113.27108546353527,115.25165563302974,113.05749347361974,113.46526336669922,89946000
2020-10-22,114.02836301066806,114.60117857735534,111.25168190141596,112.37789154052734,101988000
2020-10-23,112.99923740706663,113.15457972080071,110.95070693925585,111.68856811523438,82572600
2020-10-26,110.68856238241843,113.15456575512079,109.5914777966803,111.6982650756836,111850700
2020-10-27,112.12545415431511,113.86330738232272,111.203133250019,113.20311737060547,92276800
2020-10-28,111.69827875394513,112.06720563801413,107.86334871753533,107.96043395996094,143937800
2020-10-29,109.09635564462052,113.52350793821675,108.9313025825577,111.96041107177734,146129200
2020-10-30,107.82451896896531,108.72742584588708,104.58182577242385,105.68861389160156,190272600
2020-11-02,105.93132552110745,107.45558679697702,104.19347226654686,105.60122680664062,122866900
2020-11-03,106.4653046968192,108.24198610997585,105.56239787070092,107.22257995605469,107624400
2020-11-04,110.8147809731129,112.22253544210156,109.07692780633057,111.60118103027344,138235500
2020-11-05,114.51380882447592,116.13516303960806,113.46527764397302,115.56234741210938,126387100
