Date,Open,High,Low,Close,Volume,MA5,MA20,Std20,EMA10,EMA20,EMA12,EMA26,MACD_Line,MACD_Signal,BB_Upper,BB_Lower,Volume_MA5,OBV,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2023-01-23,135.9400590430552,141.0579999020067,135.72353008280908,138.88287353515625,81760300,134.9164611816406,129.60710906982422,4.239560059535657,133.28048398195327,132.4564663111312,132.8415417590609,132.88049854530436,-0.03895678624346033,-1.6674286890487147,138.08622918889554,121.12798895075291,70716740.0,5933913300.0,0.023500473751810746,0.012186101870687268,0.03840984624966944,72.18261919717591,1.6284719028052543,0.13084344184397012,1.1561661354864492,81760300.0,0.029399024542865693,0.07156833087245884,0.8240176708220588,140.2804718017578
2023-01-24,138.0955084866108,140.90053342355856,138.0856717213938,140.2804718017578,66435100,136.213671875,130.11398162841797,4.866635039055545,134.55320904009955,133.20160969119087,133.98599253486043,133.42864471244906,0.5573478224113728,-1.2224733867566973,139.84725170652905,120.38071155030688,71274440.0,6000348400.0,0.010063143359773541,0.012185257800545761,0.020065955481976715,90.11970352342024,1.77982120916807,0.14961144000508023,0.9321027285517781,66435100.0,0.02985603332453901,0.07813526299097884,1.3515993489086782,139.62103271484375
2023-01-25,138.6663409653264,140.18202862963406,136.61916767862735,139.62103271484375,65799300,137.5226837158203,130.6060890197754,5.308518141458016,135.47463152641666,133.81298331249116,134.8529217933194,133.88734012003385,0.9655816732855556,-0.7848623747482467,141.22312530269141,119.98905273685936,70499740.0,5934549100.0,-0.004700861627026542,0.011982186062780733,0.025518081923110773,86.66050143026395,1.7504440480338022,0.1625810306793349,0.9333268463117737,-65799300.0,0.015258202809359966,0.06902391582756429,1.6616482139255027,141.68789672851562
2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100,139.2332550048828,131.29159851074218,5.812538790524388,136.60431610861647,134.56297506639825,135.90445639873423,134.46515912806953,1.4392972706646958,-0.34003044566565827,142.91667609179095,119.6665209296934,69664680.0,5988654200.0,0.014803385804294633,0.010877303504592756,0.016324020519021404,93.24215983290168,1.779327716330354,0.17708791290400225,0.776650377206929,54105100.0,0.01762970867517777,0.07918479427244418,2.041341042218221,143.62677001953125
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800,140.81980895996094,132.2704013824463,6.166511692284997,137.88112591060099,135.42619363336328,137.0925046480876,135.1437969718815,1.9487076762061122,0.11771717870869586,144.6034247670163,119.9373779978763,67731120.0,6059210000.0,0.013684113716012414,0.010298325962435557,0.028438251934299594,92.31982853570685,1.8309904974974163,0.1864819832051515,1.0417043155347203,70555800.0,0.019932998633511945,0.08585721762686105,2.4549322772377025,140.7430419921875
2023-01-30,142.6721140707524,143.2527985417942,140.59541543784155,140.7430419921875,64015300,141.19184265136718,132.92933654785156,6.338878218487141,138.40147428907125,135.9325601437275,137.65412577794913,135.55855586227455,2.095569915674588,0.5132877261018742,145.60709298482584,120.25158011087728,64182120.0,5995194700.0,-0.020077928557131863,0.014957862343839522,0.018881097540155118,79.64946320565598,1.5822821895727137,0.19074429717642608,0.9974008337524531,-64015300.0,-0.0031786585595307004,0.058780895528830035,2.4689141453437458,142.01266479492188
2023-01-31,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,141.53828125,133.63600387573243,6.531151092098932,139.0580543810441,136.51161772955552,138.3246702420988,136.03663800543362,2.288032236665174,0.8682366282145342,146.6983060599303,120.57370169153457,64070000.0,6061069200.0,0.009020856624690987,0.01483731780830222,0.014276787403466756,80.29508055901542,1.4197956084506398,0.19549076304832416,1.0281645075698456,65874500.0,0.0033516271409566034,0.06268266542135503,2.5464366514885626,143.13470458984375
2023-02-01,141.69775584370586,144.2960887309056,139.08958619067016,143.13470458984375,77663600,142.241015625,134.63793869018554,6.364040003912895,139.79926350991676,137.14238790672584,139.06467552636724,136.56242071538992,2.5022548109773197,1.1950402647670915,147.36601869801132,121.90985868235974,66442860.0,6138732800.0,0.007900984018166302,0.014361265042785608,0.036374843928695125,78.75742972427406,1.3072145462102283,0.1890712251190103,1.1688780404696606,77663600.0,0.006282920301974304,0.06310825895225625,2.6568756031909118,148.4396209716797
2023-02-02,146.54991104174482,148.79392468833726,145.83143680858885,148.4396209716797,118339000,143.59136047363282,135.8416362762451,6.591494739197565,141.37023759387364,138.21831486529288,140.50697482564607,137.44221332696694,3.0647614986791325,1.5689845115494998,149.02462575464025,122.65864679784998,79289640.0,6257071800.0,0.037062404935527704,0.020339810877254574,0.019957527918463305,83.3909884386498,1.4957769871296327,0.19409350240137635,1.4924900655369353,118339000.0,0.03376429112486279,0.09274023076264726,3.1519227285807574,152.06150817871094
2023-02-03,145.69362375451536,154.89605760293438,145.4967833818238,152.06150817871094,154357300,145.27830810546874,137.29237060546876,6.8163604077027,143.31410497293496,139.53671422847555,142.2845953415022,138.52512405672576,3.7594712847764526,2.0070818661948904,150.92509142087417,123.65964979006336,96049940.0,6411429100.0,0.02439973359755654,0.021424135742941646,0.06181231748710552,84.75361904273194,1.7523894185815623,0.19859400424487061,1.6070525395434916,154357300.0,0.04669107289105923,0.10757435033067941,3.77739074445941,149.3352508544922
2023-02-06,150.1620046015634,150.6836384438328,148.40024764766747,149.3352508544922,69858300,146.9967498779297,138.38042297363282,6.919475369756067,144.4088587695817,140.46990819285807,143.36931157426991,139.32587418989365,4.043437384376261,2.4143529698311648,152.21937371314496,124.54147223412069,97218540.0,6341570800.0,-0.01792864845858755,0.020635147776657623,0.015290367030555892,76.32560620927028,1.6290844145450967,0.2000131296339371,0.7185697296009589,-69858300.0,0.0159085216408148,0.07916457866982185,3.9389505767236415,152.2091827392578
2023-02-07,148.26247720570987,152.780030512787,148.26247720570987,152.2091827392578,83322600,149.0360534667969,139.58608932495116,7.130709326055319,145.827099491341,141.58793434013424,144.7292917534988,140.2801933416984,4.449098411800406,2.8213020582250135,153.8475079770618,125.32467067284053,100708160.0,6424893400.0,0.019244832471376094,0.020761030470693994,0.02967989989681453,80.20518774751164,1.627796353575393,0.20433868046708575,0.827366918430443,83322600.0,0.021291017835277426,0.09043231653922601,4.239165151206748,149.52227783203125
2023-02-08,151.45135018561032,152.14029923404468,148.78411491914525,149.52227783203125,64120100,150.31356811523438,140.6288688659668,6.973030776943902,146.49895009873921,142.34358610126728,145.4666742271192,140.96479219283415,4.501882034285046,3.15741805343702,154.5749304198546,126.682807312079,97999460.0,6360773300.0,-0.01765271226657439,0.025323521582662743,0.02244604859932416,73.88817364643455,1.344463980848026,0.19833852986728884,0.6542903399671794,-64120100.0,-0.0052642638527248264,0.06324027945173016,4.155363997471937,148.4888153076172
2023-02-09,151.35289040745275,151.89421276586904,148.04592065726197,148.4888153076172,56007100,150.3234069824219,141.48415298461913,6.826823692295433,146.86074377308066,142.92884602568154,145.9316190087343,141.52212723837363,4.40949177036066,3.407832796821748,155.13780036921,127.83050560002826,85533080.0,6304766200.0,-0.006911762844965641,0.020287142258463703,0.025916376938119857,69.51952671978204,1.0016589735389116,0.19300603066231975,0.6548004584892769,-56007100.0,-0.01220429813049162,0.04950845854630481,3.9318977473991197,148.85353088378906
2023-02-10,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,149.6818115234375,142.36160888671876,6.57261846735469,147.22306870230037,143.49310172645366,146.38114391258887,142.06519417507107,4.315949737517798,3.589456184960958,155.50684582142813,129.21637195200938,66151760.0,6362216900.0,0.002456182140158525,0.015578520469791805,0.014038773553438744,66.64537076521066,0.7264935525568399,0.1846739024306675,0.8684682009972221,57450700.0,-0.005533609135394024,0.045601634091084975,3.7299669758467076,151.6529998779297
2023-02-13,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000,150.145361328125,143.31260375976564,6.466045892846852,148.02851073423295,144.2702348837371,147.19219867648746,142.77540200491245,4.416796671575014,3.754924282283769,156.24469554545934,130.38051197407194,64619900.0,6424415900.0,0.018806869931262682,0.016114023545512838,0.02170943259919899,68.1367815711552,0.6618723892912448,0.18047389338305117,0.962536308474634,62199000.0,0.010041192991036896,0.058197226896700816,3.7582758504958633,151.0122528076172
2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600,149.90597534179688,144.17349548339843,6.275479812909043,148.57100929303007,144.91233182886853,147.77989931204587,143.3855391014091,4.394360210636762,3.882811467954368,156.7244551092165,131.62253585758035,60296900.0,6362708300.0,-0.004225086683601775,0.01346888628532695,0.01899480235037141,68.17742870959212,0.5115487426823941,0.17410911185493624,1.0233958959747516,-61707600.0,0.007379808998926984,0.04743422014767096,3.658677464161542,153.11187744140625
2023-02-15,150.92357800911904,153.2794480234058,150.69686663828347,153.11187744140625,65573800,150.62389526367187,145.17529067993163,6.0040297719205125,149.39662168364393,145.6932409348245,148.60020363963977,144.10600860807557,4.494195031564203,4.005088180676335,157.18335022377266,133.1672311360906,60587640.0,6428282100.0,0.013903670693952819,0.011215838216965153,0.016867283115319657,68.2106660102529,0.4891068508878682,0.16542842087797477,1.0822966532447873,65573800.0,0.016517845149198296,0.05466899170171069,3.703380748819427,151.5150146484375
2023-02-16,151.3178586328593,154.0975960108758,151.16015487764588,151.5150146484375,68167900,151.22913513183593,146.09428939819335,5.444709619813155,149.7817840408791,146.2476955742162,149.04863610253173,144.6548238703246,4.393812232207125,4.082832990982493,156.98370863781966,135.20487015856705,63019800.0,6360114200.0,-0.01042938549022654,0.012201600309022684,0.019387128992104923,62.71306315168207,0.31097924122463194,0.14907385202369133,1.0816901989533447,-68167900.0,0.0018903732825843456,0.03710429252624281,3.534088466662894,150.37158203125
2023-02-17,150.17444104857563,150.81515300249052,148.69586111717868,150.37158203125,59144100,151.53274536132812,146.82816848754882,4.934358815397095,149.88902003912835,146.64044666536228,149.25216624541147,145.07828743780055,4.173878807610919,4.101042154308178,156.696886118343,136.95945085675464,63358480.0,6300970100.0,-0.007546662090490708,0.01330879820702614,0.014093699465577283,66.44000358492414,0.07283665330274047,0.13442539987320018,0.9334835684189393,-59144100.0,-0.007662788180266555,0.02413306370433732,3.248573373766078,146.35964965820312
2023-02-21,148.05508866222715,149.1393862953431,146.29065710385296,146.35964965820312,58867200,150.4740753173828,147.20200729370117,4.570539127567462,149.24731633350558,146.6137040932519,148.80716369353325,145.17320315783036,3.6339605357028972,4.007625830587123,156.3430855488361,138.06092903856626,62692120.0,6242102900.0,-0.026680123457191063,0.014526099575406624,0.019463897311470895,56.786610687284764,-0.3736652948842254,0.12419773919110225,0.9389888234757414,-58867200.0,-0.027343086511755987,-0.0057224602502692345,2.633612240253683,146.78353881835938
2023-02-22,146.74410160351695,147.8086807909047,145.0585291708209,146.78353881835938,51011300,149.62833251953126,147.52716064453125,4.273909209459653,148.79935678529716,146.62987882897642,148.49583678966036,145.2924872808325,3.20334950882787,3.8467705662352722,156.07497906345054,138.97934222561196,60552860.0,6293114200.0,0.0028962160072545373,0.015199167646781557,0.018736103804439883,55.82359284482012,-0.6434210574074024,0.11588128425402804,0.8424259399143161,51011300.0,-0.01901239994638415,-0.0050405757348210845,2.1694779563207476,147.26651000976562
2023-02-23,147.94665897626774,148.19308888929672,145.13736699227027,147.26651000976562,48394200,148.45925903320312,147.90943450927733,3.850482624861413,148.52065737156414,146.69051037000398,148.3067095927535,145.4387111866794,2.8679984060740935,3.6510161342030365,155.61039975900016,140.2084692595545,57116940.0,6341508400.0,0.0032903634514760416,0.012255466552241995,0.02074960489539551,47.78709149658943,-0.783017728128943,0.10413081863604581,0.8472827851071854,48394200.0,-0.00803418413378143,-0.004346744355049115,1.8301470015601637,144.6149444580078
2023-02-24,145.0092263234326,145.0880857046954,143.6390765358812,144.6149444580078,55469600,147.0792449951172,148.05578689575196,3.65207845914137,147.81052775091754,146.49283742600434,147.73874572586953,145.377691429,2.3610542968695256,3.3930237667363343,155.3599438140347,140.75162997746924,54577280.0,6286038800.0,-0.018005217558166975,0.013116280977766678,0.010019774749040217,35.4193456634909,-1.0319694698668087,0.09866763159248455,1.0163496605180764,-55469600.0,-0.016754916964600852,-0.023240175273708807,1.317690324913201,145.80767822265625
2023-02-27,145.6006854773172,147.03982803359767,145.344388690471,145.80767822265625,44998500,146.16646423339844,148.1648323059082,3.543829689158326,147.44637329123367,146.4275841685426,147.44165841768287,145.4095423026042,2.0321161150786793,3.1208422364048034,155.25249168422485,141.07717292759153,51748160.0,6331037300.0,0.008247652198869249,0.015331578923335556,0.011627915373137288,42.65157713455278,-1.0887261213261241,0.09567262714114425,0.869567149827163,44998500.0,-0.0024546397330189595,-0.015908998421334197,1.0187891226910608,145.304931640625
2023-02-28,144.95007197860627,146.9510815880518,144.7332124606566,145.304931640625,50547000,145.9555206298828,148.39292678833007,3.1678597037121405,147.05702026385026,146.3206648801695,147.11293122121242,145.4017933646798,1.7111378565326163,2.8389013604303663,154.72864619575435,142.0572073809058,50084120.0,6280490300.0,-0.003448011710765475,0.010166878874289768,0.015263550261876467,34.04088421875365,-1.12776350389775,0.08539112401848702,1.0092420511731064,-50547000.0,-0.004457446943083365,-0.020809584489898447,0.7363553836807739,143.23492431640625
2023-03-01,144.73322244168676,145.12750429739225,142.9392054041828,143.23492431640625,55479000,145.24579772949218,148.45403976440429,3.047811271825024,146.36209372795133,146.02678482647775,146.51631477431917,145.2412845462892,1.2750302280299763,2.5261271339502884,154.54966230805434,142.35841722075423,50977660.0,6225011300.0,-0.014245953670302014,0.011192873821486518,0.015277690854051115,35.04019796918931,-1.251096905920312,0.08212134278492886,1.088300247598654,-55479000.0,-0.013844623696659397,-0.03515643936857993,0.3353089014735815,143.82638549804688
2023-03-02,142.31823534576338,144.6149643784106,141.8450789930105,143.82638549804688,52238100,144.55777282714843,148.48862380981444,2.987604687531906,145.9010558679687,145.81722298567482,146.1024795010465,145.13647720938238,0.9660022916641253,2.2141021654930557,154.46383318487824,142.51341443475064,51746440.0,6277249400.0,0.004129308438311385,0.011350259737136275,0.01925853434895446,38.66810758208805,-1.2480998738289304,0.08048036572440594,1.0095013299465625,52238100.0,-0.00505948116657895,-0.03139794950042096,0.08383288229387631,148.87327575683594
